"LTP_ASF"		"2.18V"
"FileName"		"6N170155.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:21:09.7"
"TimeStartedMidnite_s"	55269.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-103.1494
-106.8115
-103.7598
-100.0977
-100.0977
-102.5391
-103.1494
-101.9287
-99.4873
-100.7080
-100.7080
-102.5391
-103.1494
-103.1494
-102.5391
-101.3184
-102.5391
-101.3184
-96.4355
-96.4355
-97.0459
-100.0977
-99.4873
-98.2666
-98.2666
-98.2666
-98.2666
-99.4873
-101.3184
-104.3701
-104.3701
-101.9287
-101.3184
-100.0977
-98.8770
-95.2148
-93.9941
-95.2148
-97.0459
-98.8770
-100.0977
-100.7080
-102.5391
-100.0977
-97.0459
-95.2148
-95.8252
-95.8252
-95.2148
-93.9941
-95.2148
-93.9941
-93.3838
-93.3838
-94.6045
-95.8252
-98.2666
-100.7080
-100.0977
-98.2666
-98.2666
-96.4355
-96.4355
-95.2148
-93.9941
-93.9941
-94.6045
-95.2148
-94.6045
-92.7734
-91.5527
-92.1631
-93.9941
-98.2666
-98.8770
-100.0977
-98.8770
-96.4355
-95.8252
-93.3838
-91.5527
-92.1631
-95.2148
-99.4873
-100.7080
-101.3184
-101.9287
-100.7080
-99.4873
-99.4873
-98.8770
-100.7080
-101.3184
-100.7080
-99.4873
-100.0977
-100.0977
-99.4873
-98.2666
-97.0459
-95.2148
-99.4873
-98.2666
-98.8770
-99.4873
-101.3184
-101.3184
-100.0977
-100.0977
-100.0977
-99.4873
-100.0977
-101.3184
-100.7080
-101.3184
-99.4873
-101.3184
-101.9287
-101.3184
-100.7080
-99.4873
-100.7080
-101.9287
-102.5391
-102.5391
-100.0977
-100.7080
-101.9287
-100.7080
-100.0977
-99.4873
-100.7080
-100.0977
-98.2666
-100.0977
-103.1494
-105.5908
-106.8115
-106.2012
-105.5908
-103.1494
-101.9287
-101.3184
-100.7080
-100.0977
-102.5391
-105.5908
-109.8633
-108.6426
-104.9805
-102.5391
-100.7080
-99.4873
-98.2666
-99.4873
-100.0977
-101.3184
-104.3701
-104.9805
-104.3701
-104.3701
-106.8115
-108.6426
-106.2012
-101.3184
-98.2666
-98.8770
-101.9287
-104.3701
-104.3701
-104.3701
-104.3701
