"LTP_ASF"		"2.18V"
"FileName"		"6N170150.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:19:29.7"
"TimeStartedMidnite_s"	55169.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-126.3428
-125.7324
-124.5117
-125.1221
-125.7324
-126.3428
-122.6807
-120.8496
-121.4600
-123.9014
-126.3428
-126.9531
-125.1221
-125.1221
-123.2910
-123.9014
-124.5117
-123.2910
-122.6807
-120.8496
-121.4600
-122.6807
-125.1221
-127.5635
-127.5635
-128.7842
-126.3428
-126.9531
-130.0049
-130.6152
-129.3945
-129.3945
-127.5635
-127.5635
-126.3428
-123.9014
-122.0703
-121.4600
-121.4600
-120.8496
-120.2393
-121.4600
-121.4600
-124.5117
-124.5117
-122.6807
-122.0703
-119.6289
-119.6289
-119.6289
-117.1875
-115.9668
-115.9668
-120.8496
-122.0703
-121.4600
-119.6289
-119.0186
-122.0703
-122.0703
-121.4600
-120.8496
-121.4600
-122.6807
-125.7324
-126.3428
-126.3428
-127.5635
-128.7842
-127.5635
-126.3428
-125.1221
-123.9014
-125.1221
-125.1221
-124.5117
-125.7324
-126.9531
-125.1221
-125.1221
-125.7324
-125.7324
-127.5635
-128.7842
-126.9531
-124.5117
-126.3428
-125.1221
-126.3428
-125.1221
-123.2910
-120.8496
-121.4600
-121.4600
-123.2910
-124.5117
-123.9014
-124.5117
-125.1221
-123.2910
-122.6807
-119.6289
-124.5117
-126.9531
-130.6152
-128.7842
-125.7324
-125.1221
-126.9531
-125.1221
-124.5117
-123.2910
-125.7324
-129.3945
-129.3945
-127.5635
-122.6807
-120.2393
-120.8496
-122.6807
-123.2910
-120.2393
-116.5771
-120.2393
-122.0703
-126.9531
-126.3428
-125.7324
-125.7324
-124.5117
-125.7324
-124.5117
-123.9014
-125.7324
-126.9531
-127.5635
-123.2910
-123.2910
-125.1221
-126.3428
-123.2910
-121.4600
-116.5771
-120.2393
-122.0703
-125.1221
-123.9014
-122.6807
-119.0186
-120.2393
-121.4600
-122.6807
-122.6807
-124.5117
-126.3428
-126.9531
-125.7324
-123.9014
-125.7324
-127.5635
-128.7842
-128.7842
-125.1221
-122.6807
-120.8496
-121.4600
-122.6807
-123.9014
-125.7324
-126.9531
-125.7324
-123.9014
-122.6807
-124.5117
-125.7324
-125.1221
-125.1221
-124.5117
-124.5117
-125.1221
-123.9014
-122.6807
-123.9014
-125.7324
-128.7842
-127.5635
-128.7842
-130.0049
-126.9531
-125.1221
-125.1221
-124.5117
-125.1221
-123.2910
-122.0703
-121.4600
-123.9014
-127.5635
-129.3945
-126.9531
-125.7324
-125.7324
-128.7842
-126.9531
-125.1221
-122.6807
-125.1221
-128.7842
-129.3945
-128.7842
-128.7842
-125.7324
-122.6807
-121.4600
-120.8496
-122.6807
-122.6807
-121.4600
-120.8496
-120.8496
-121.4600
-123.2910
-124.5117
-126.9531
-128.7842
-129.3945
-125.7324
-122.0703
-121.4600
-120.8496
-121.4600
-120.2393
-120.8496
-122.0703
-123.2910
-126.3428
-126.9531
-125.7324
-125.1221
-122.6807
-122.0703
-123.2910
-123.2910
-125.7324
-125.1221
-125.7324
-125.1221
-123.2910
-123.2910
-122.0703
-119.0186
-117.1875
-117.1875
-119.6289
-120.2393
-123.9014
-125.7324
-124.5117
-123.2910
-122.6807
-121.4600
-123.9014
-123.2910
-125.1221
-128.7842
-127.5635
-126.3428
-123.2910
-123.2910
-120.2393
-119.6289
-123.2910
-125.1221
-127.5635
-128.7842
-125.7324
-124.5117
-123.9014
-123.2910
-123.2910
-123.2910
-123.9014
-125.1221
-123.9014
-124.5117
-123.9014
-122.6807
-120.2393
-120.2393
-122.6807
-125.1221
-125.1221
-124.5117
-123.2910
-125.1221
-125.1221
-125.1221
-123.9014
-121.4600
-119.6289
-119.0186
-118.4082
-117.1875
-115.9668
-117.1875
-120.2393
-120.2393
-122.0703
-122.0703
-122.6807
-121.4600
-119.0186
-119.0186
-119.6289
-119.6289
-120.8496
-120.8496
-122.0703
-123.9014
-123.2910
-123.2910
-121.4600
-120.8496
-123.2910
-124.5117
-125.7324
-124.5117
-122.6807
-121.4600
-120.8496
-122.6807
-123.9014
-122.0703
-120.2393
-121.4600
-122.0703
-122.6807
-121.4600
-120.8496
-120.8496
-122.0703
-122.6807
-119.0186
-119.6289
-117.1875
-117.1875
-117.1875
-119.0186
-120.2393
-120.2393
-122.0703
-124.5117
-125.1221
-126.9531
-126.9531
-126.9531
-126.3428
-123.2910
-122.6807
-122.6807
-125.1221
-128.7842
-126.3428
-125.1221
-123.2910
-125.1221
-126.3428
-125.7324
-122.0703
-120.2393
-121.4600
-123.2910
-122.6807
-120.2393
-119.6289
-119.6289
-122.6807
-122.0703
-122.0703
-124.5117
-124.5117
-125.7324
-123.9014
-121.4600
-120.8496
-119.0186
-115.9668
-115.9668
-116.5771
-120.2393
-121.4600
-123.2910
-122.6807
-119.6289
-116.5771
-115.3564
-117.1875
-119.6289
-119.6289
-119.6289
-122.0703
-121.4600
-122.6807
-122.6807
-122.0703
-121.4600
-120.8496
-121.4600
-122.6807
-122.0703
-121.4600
-119.6289
-122.0703
-123.2910
-123.9014
-125.1221
-126.9531
-130.0049
-129.3945
-125.7324
-122.0703
-121.4600
-122.0703
-121.4600
-122.0703
-122.6807
-123.2910
-123.9014
-122.6807
-119.0186
-119.0186
-120.2393
-122.0703
-122.0703
-122.0703
-122.6807
-122.6807
-125.7324
-126.9531
-126.3428
-125.7324
-124.5117
-125.1221
-126.9531
-123.9014
-122.6807
-123.2910
-127.5635
-127.5635
-125.7324
-124.5117
-123.9014
-126.3428
-127.5635
-127.5635
-126.3428
-125.1221
-122.0703
-120.8496
-120.8496
-120.8496
-121.4600
-121.4600
-123.2910
-120.8496
-117.1875
-117.1875
-121.4600
-124.5117
-123.9014
-122.0703
-120.8496
-120.8496
-125.7324
-127.5635
-125.7324
-124.5117
-121.4600
-119.0186
-118.4082
-120.2393
-123.2910
-123.2910
-120.2393
-119.0186
-118.4082
-118.4082
-119.6289
-120.8496
-121.4600
-122.0703
-122.0703
-122.0703
-122.0703
-122.6807
-123.2910
-123.9014
-125.1221
-124.5117
-124.5117
-123.2910
-121.4600
-120.2393
-118.4082
-119.6289
-119.0186
-120.8496
-123.2910
-123.9014
-122.6807
-120.2393
-120.2393
-121.4600
-120.8496
-118.4082
-117.1875
-117.1875
-119.0186
-117.1875
-118.4082
-119.0186
-118.4082
-119.6289
-116.5771
-120.8496
-123.9014
-123.2910
-125.1221
-124.5117
-121.4600
-119.0186
-115.9668
-116.5771
-119.0186
-119.6289
-119.0186
-118.4082
-122.0703
-124.5117
-123.9014
-122.0703
-120.8496
-120.2393
-121.4600
-120.2393
-119.0186
-119.6289
-120.8496
-122.6807
-122.6807
-122.0703
-121.4600
-119.0186
-120.8496
-120.2393
-119.0186
-116.5771
-115.3564
-119.0186
-120.8496
-121.4600
-123.2910
-122.0703
-122.0703
-120.2393
-119.0186
-119.6289
-122.0703
-125.1221
-122.6807
-122.0703
-121.4600
-120.2393
-119.0186
-119.0186
-119.0186
-119.0186
-119.0186
-120.2393
-118.4082
-117.1875
-118.4082
-121.4600
-122.0703
-121.4600
-119.6289
-121.4600
-120.8496
-122.0703
-118.4082
-115.3564
-116.5771
-118.4082
-119.0186
-122.0703
-125.1221
-126.9531
-126.9531
-126.3428
-125.1221
-123.9014
-123.2910
-122.6807
-123.2910
-125.1221
-125.7324
-126.9531
-125.7324
-123.9014
-122.6807
-122.0703
-122.6807
-124.5117
-123.9014
-123.9014
-124.5117
-122.6807
-124.5117
-126.3428
-127.5635
-126.3428
-125.7324
-124.5117
-123.9014
-123.2910
-122.6807
-121.4600
-123.2910
-123.2910
-123.9014
-122.0703
-121.4600
-122.0703
-122.0703
-119.0186
-118.4082
-116.5771
-119.0186
-119.6289
-121.4600
-123.9014
-125.7324
-125.7324
-126.9531
-124.5117
-123.2910
-121.4600
-122.0703
-125.1221
-126.3428
-126.9531
-126.3428
-127.5635
-128.7842
-129.3945
-128.7842
-125.7324
-123.9014
-122.6807
-122.6807
-125.1221
-125.1221
-122.0703
-120.8496
-121.4600
-121.4600
-123.9014
-123.9014
-124.5117
-122.6807
-120.2393
-119.0186
-116.5771
-119.0186
-119.6289
-122.0703
-123.9014
-123.2910
-122.6807
-122.0703
-119.6289
-120.2393
-120.2393
-122.6807
-123.9014
-123.2910
-123.2910
-120.2393
-122.6807
-123.9014
-122.0703
-122.0703
-119.6289
-119.0186
-122.6807
-123.2910
-123.2910
-122.6807
-122.0703
-121.4600
-119.6289
-122.0703
-124.5117
-125.1221
-125.1221
-125.1221
-125.1221
-123.9014
-123.2910
-123.9014
-125.1221
-123.2910
-120.8496
-119.0186
-120.2393
-121.4600
-121.4600
-122.0703
-122.6807
-125.1221
-125.7324
-125.1221
-125.1221
-123.2910
-123.9014
-122.6807
-122.6807
-123.2910
-123.2910
-124.5117
-122.6807
-121.4600
-119.0186
-118.4082
-116.5771
-118.4082
-119.6289
-122.6807
-123.9014
-124.5117
-122.6807
-119.6289
-120.8496
-122.6807
-122.6807
-125.1221
-122.0703
-122.6807
-121.4600
-120.2393
-120.2393
-120.2393
-123.2910
-123.2910
-123.2910
-122.0703
-119.6289
-119.6289
-117.1875
-119.0186
-122.6807
-122.6807
-120.8496
-120.2393
-119.6289
-121.4600
-123.9014
-121.4600
-121.4600
-120.8496
-123.9014
-123.9014
-120.2393
-119.0186
-120.8496
-123.9014
-125.7324
-122.6807
-122.6807
-124.5117
-125.7324
-129.3945
-129.3945
-126.9531
-126.9531
-126.9531
-126.3428
-125.7324
-126.3428
-125.1221
-125.7324
-126.3428
-126.3428
-123.9014
-124.5117
-125.1221
-127.5635
-126.3428
-127.5635
-126.9531
-127.5635
-126.9531
-123.9014
-120.2393
-119.0186
-117.1875
-121.4600
-123.9014
-123.2910
-122.6807
-119.6289
-120.8496
-122.0703
-122.0703
-122.6807
-122.6807
-125.1221
-125.1221
-125.1221
-126.3428
-128.7842
-130.0049
-131.2256
-130.0049
-130.0049
-130.6152
-131.2256
-131.2256
-126.3428
-122.6807
-122.0703
-121.4600
-123.2910
-123.9014
-125.1221
-126.3428
-125.1221
-126.3428
-123.9014
-122.6807
-123.2910
-124.5117
-126.9531
-130.6152
-131.2256
-132.4463
-131.2256
-132.4463
-128.7842
-125.1221
-124.5117
-125.1221
-126.9531
-125.7324
-125.1221
-125.1221
-126.3428
-127.5635
-128.7842
-129.3945
-130.6152
-131.8359
-130.0049
-129.3945
-126.9531
-129.3945
-130.0049
-128.7842
-127.5635
-125.7324
-128.7842
-129.3945
-129.3945
-127.5635
-125.7324
-126.3428
-125.1221
-123.9014
-123.9014
-123.9014
-123.9014
-122.6807
-120.2393
-120.8496
-122.6807
-123.2910
-126.9531
-126.9531
-129.3945
-128.7842
-126.9531
-126.3428
-125.7324
-125.1221
-125.1221
-124.5117
-125.7324
-126.3428
-126.3428
-125.7324
-126.3428
-125.7324
-124.5117
-124.5117
-123.9014
-126.3428
-130.0049
-130.6152
-128.7842
-125.7324
-124.5117
-126.9531
-127.5635
-127.5635
-126.9531
-126.3428
-126.9531
-126.9531
-125.7324
-123.9014
-123.2910
-125.7324
-126.3428
-129.3945
-130.6152
-129.3945
-131.2256
-134.2773
-133.0566
-130.0049
-126.9531
-125.1221
-128.7842
-130.0049
-132.4463
-132.4463
-131.2256
-130.6152
-127.5635
-125.7324
-122.6807
-121.4600
-122.0703
-122.0703
-122.6807
-125.1221
-126.3428
-129.3945
-126.3428
-126.3428
-127.5635
-126.9531
-128.7842
-125.7324
-124.5117
-126.3428
-128.7842
-133.0566
-133.6670
-130.6152
-129.3945
-125.7324
-126.9531
-126.3428
-125.1221
-123.9014
-122.0703
-124.5117
-129.3945
-127.5635
-126.3428
-123.9014
-126.3428
-125.7324
-123.9014
-123.9014
-125.1221
-126.3428
-126.9531
-125.1221
-125.7324
-126.9531
-127.5635
-124.5117
-123.2910
-123.2910
-122.6807
-123.9014
-123.9014
-123.9014
-126.3428
-128.7842
-125.7324
-125.1221
-122.6807
-123.9014
-128.7842
-130.6152
-131.2256
-131.8359
-132.4463
-130.6152
-129.3945
-128.7842
-130.0049
-130.0049
-127.5635
-124.5117
-123.9014
-125.1221
-125.7324
-126.3428
-123.2910
-119.6289
-120.2393
-120.2393
-123.2910
-130.0049
-128.7842
-126.3428
-121.4600
-121.4600
-122.0703
-125.1221
-128.7842
-126.9531
-126.9531
-127.5635
-126.9531
-126.3428
-125.1221
-125.7324
-125.1221
-123.9014
-122.6807
-124.5117
-126.3428
-128.7842
-126.9531
-126.3428
-121.4600
-119.0186
-118.4082
-119.0186
-122.6807
-126.9531
-129.3945
-129.3945
-126.9531
-125.1221
-124.5117
-123.9014
-125.1221
-124.5117
-127.5635
-130.0049
-129.3945
-127.5635
-126.3428
-124.5117
-126.3428
-125.1221
-125.1221
-123.2910
-123.2910
-125.7324
-127.5635
-130.0049
-130.6152
-127.5635
-125.1221
-123.9014
-124.5117
-125.7324
-126.3428
-126.9531
-126.9531
-127.5635
-126.3428
-123.9014
-124.5117
-124.5117
-125.7324
-127.5635
-127.5635
-127.5635
-126.3428
-123.9014
-122.0703
-120.2393
-120.8496
-122.6807
-126.3428
-126.9531
-123.9014
-119.0186
-119.6289
-122.6807
-124.5117
-122.6807
-120.8496
-122.6807
-123.9014
-125.7324
-123.9014
-122.0703
-120.8496
-119.6289
-119.0186
-119.0186
-115.9668
-115.9668
-114.7461
-113.5254
-114.7461
-114.7461
-115.9668
-118.4082
-121.4600
-125.1221
-125.7324
-126.3428
-125.1221
-123.9014
-122.6807
-121.4600
-119.6289
-119.6289
-118.4082
-119.6289
-119.0186
-119.0186
-119.0186
-120.8496
-120.2393
-119.6289
-120.8496
-123.2910
-124.5117
-123.2910
-121.4600
-121.4600
-120.8496
-119.0186
-119.6289
-118.4082
-117.1875
-121.4600
-122.6807
-123.2910
-123.2910
-123.2910
-125.7324
-125.7324
-125.1221
-122.6807
-120.8496
-122.0703
