"LTP_ASF"		"2.18V"
-110.4736
-111.6943
-110.4736
-108.6426
-106.8115
-110.4736
-108.6426
-110.4736
-111.0840
-110.4736
-110.4736
-112.3047
-112.3047
-114.7461
-115.3564
-115.9668
-114.7461
-111.0840
-108.0322
-106.8115
-108.6426
-109.8633
-108.6426
-111.0840
-114.7461
-115.3564
-115.3564
-114.7461
-116.5771
-118.4082
-117.1875
-114.1357
-111.6943
-111.0840
-109.2529
-106.2012
-104.9805
-105.5908
-108.6426
-110.4736
-111.0840
-110.4736
-109.2529
-108.0322
-110.4736
-111.6943
-114.1357
-112.9150
-112.3047
-111.6943
-111.0840
-112.3047
-112.3047
-109.8633
-112.9150
-112.9150
-113.5254
-111.0840
-109.2529
-109.2529
-109.8633
-113.5254
-115.9668
-115.3564
-115.9668
-114.7461
-116.5771
-116.5771
-116.5771
-115.9668
-114.7461
-112.9150
-112.3047
-109.2529
-108.0322
-106.2012
-105.5908
-106.2012
-108.6426
-110.4736
-111.0840
-111.0840
-109.8633
-109.8633
-109.8633
-110.4736
-109.8633
-109.8633
-110.4736
-112.9150
-112.3047
-111.6943
-111.6943
-110.4736
-109.8633
-111.6943
-114.7461
-113.5254
-114.1357
-112.9150
-111.6943
-110.4736
-111.0840
-113.5254
-113.5254
-112.3047
-109.8633
-108.6426
-109.2529
-108.6426
-109.8633
-109.8633
-108.0322
-106.8115
-108.6426
-113.5254
-114.7461
-111.0840
-108.6426
-106.8115
-109.2529
-111.6943
-113.5254
-114.7461
-112.3047
-111.0840
-110.4736
-109.8633
-111.6943
-111.0840
-109.8633
-109.2529
-106.8115
-106.8115
-108.6426
-111.6943
-112.9150
-112.3047
-111.0840
-108.0322
-105.5908
-106.2012
-104.9805
-104.3701
-104.9805
-106.8115
-109.8633
-109.8633
-111.0840
-111.6943
-111.6943
-111.6943
-111.0840
-108.6426
-108.0322
-108.0322
-110.4736
-106.8115
-104.9805
-105.5908
-108.6426
-109.8633
-109.8633
-108.0322
-106.2012
-105.5908
-104.3701
-104.3701
-104.3701
-106.2012
-108.6426
-111.0840
-111.6943
-109.8633
-108.6426
-109.2529
-109.2529
-109.8633
-109.2529
-109.2529
-109.2529
-108.6426
-109.8633
-111.0840
-111.0840
-111.0840
-111.0840
-110.4736
-108.6426
-108.0322
-106.2012
-106.2012
-108.6426
-110.4736
-109.2529
-108.6426
-106.8115
-108.6426
-111.6943
-109.8633
-106.8115
-105.5908
-105.5908
-108.0322
-108.6426
-110.4736
-109.2529
-109.8633
-112.3047
-110.4736
-108.6426
-108.6426
-106.8115
-109.2529
-106.2012
-105.5908
-105.5908
-106.2012
-106.8115
-108.6426
-108.0322
-106.8115
-106.2012
-106.8115
-104.3701
-102.5391
-102.5391
-103.7598
-108.6426
-111.0840
-110.4736
-106.8115
-104.3701
-105.5908
-108.0322
-109.2529
-109.2529
-111.0840
-111.6943
-112.3047
-110.4736
-106.8115
-104.3701
-106.8115
-108.0322
-106.2012
-106.8115
-105.5908
-105.5908
-109.2529
-111.0840
-112.3047
-111.0840
-109.2529
-108.6426
-106.8115
-106.2012
-103.1494
-103.1494
-104.3701
-106.2012
-109.2529
-110.4736
-110.4736
-110.4736
-108.6426
-109.8633
-111.0840
-112.3047
-114.1357
-112.3047
-109.8633
-108.0322
-106.8115
-108.6426
-104.9805
-103.7598
-105.5908
-108.0322
-112.3047
-112.9150
-113.5254
-112.9150
-111.0840
-109.8633
-108.0322
-105.5908
-104.3701
-104.3701
-105.5908
-108.6426
-108.6426
-109.2529
-109.8633
-111.0840
-111.6943
-108.6426
-109.8633
-109.2529
-108.6426
-105.5908
-104.3701
-103.7598
-105.5908
-108.6426
-109.2529
-108.6426
-108.6426
-108.0322
-106.2012
-104.3701
-102.5391
-103.1494
-106.2012
-109.8633
-111.6943
-111.0840
-108.6426
-109.8633
-111.6943
-112.9150
-111.0840
-108.6426
-108.0322
-108.0322
-108.6426
-106.8115
-105.5908
-108.6426
-109.8633
-109.2529
-108.0322
-104.9805
-106.2012
-110.4736
-111.6943
-111.6943
-109.2529
-108.0322
-106.2012
-108.6426
-111.0840
-110.4736
-109.8633
-109.2529
-106.2012
-105.5908
-103.1494
-102.5391
-101.9287
-103.7598
-106.2012
-108.6426
-109.8633
-111.6943
-111.0840
-111.0840
-108.0322
-110.4736
-110.4736
-109.2529
-111.0840
-111.6943
-111.0840
-109.8633
-108.6426
-109.2529
-110.4736
-109.2529
-108.6426
-109.2529
-109.2529
-109.8633
-109.8633
-112.3047
-112.9150
-112.3047
-110.4736
-106.8115
-108.6426
-104.3701
-102.5391
-100.7080
-100.0977
-102.5391
-106.8115
-106.2012
-105.5908
-103.1494
-106.2012
-108.6426
-109.8633
-109.2529
-108.0322
-106.2012
-108.6426
-108.0322
-109.8633
-109.8633
-109.8633
-109.8633
-109.8633
-109.2529
-110.4736
-108.0322
-108.0322
-108.0322
-111.0840
-111.6943
-111.6943
-108.6426
-105.5908
-108.6426
-111.0840
-110.4736
-109.2529
-106.8115
-106.8115
-109.8633
-108.6426
-110.4736
-111.0840
-112.9150
-112.3047
-111.0840
-111.0840
-109.8633
-109.8633
-109.8633
-108.6426
-109.8633
-109.2529
-108.6426
-108.6426
-104.3701
-101.9287
-103.7598
-106.2012
-109.2529
-109.2529
-108.0322
-106.8115
-105.5908
-106.8115
-108.6426
-106.8115
-106.8115
-104.3701
-106.2012
-108.0322
-108.0322
-104.3701
-101.9287
-102.5391
-102.5391
-101.3184
-102.5391
-103.7598
-108.6426
-110.4736
-110.4736
-112.3047
-112.9150
-112.9150
-113.5254
-108.6426
-106.2012
-105.5908
-108.6426
-110.4736
-110.4736
-111.0840
-110.4736
-108.6426
-108.6426
-108.6426
-109.8633
-108.0322
-105.5908
-106.2012
-105.5908
-105.5908
-106.2012
-104.9805
-104.9805
-105.5908
-106.8115
-108.6426
-106.8115
-108.0322
-108.6426
-108.0322
-106.8115
-105.5908
-103.7598
-103.7598
-103.1494
-104.9805
-104.3701
-103.1494
-101.3184
-101.9287
-102.5391
-104.3701
-103.7598
-103.7598
-103.7598
-104.9805
-103.7598
-101.9287
-99.4873
-98.2666
-100.7080
-101.3184
-102.5391
-104.3701
-103.7598
-104.9805
-104.3701
-103.7598
-103.1494
-102.5391
-103.1494
-103.7598
-104.3701
-109.8633
-112.9150
-114.7461
-113.5254
-111.6943
-112.9150
-111.6943
-108.6426
-108.0322
-105.5908
-106.2012
-106.2012
-108.0322
-109.8633
-109.2529
-111.0840
-109.2529
-109.2529
-106.8115
-104.9805
-104.3701
-105.5908
-108.6426
-111.0840
-109.8633
-106.2012
-104.9805
-104.9805
-106.2012
-106.2012
-108.6426
-106.2012
-104.3701
-103.7598
-104.3701
-106.8115
-108.6426
-106.2012
-108.0322
-110.4736
-110.4736
-109.2529
-104.3701
-103.7598
-104.9805
-109.2529
-112.9150
-110.4736
-106.8115
-105.5908
-109.2529
-112.9150
-112.3047
-109.2529
-106.2012
-104.9805
-105.5908
-104.9805
-104.3701
-106.2012
-108.0322
-109.8633
-110.4736
-108.6426
-110.4736
-109.8633
-111.0840
-109.2529
-105.5908
-108.6426
-109.8633
-110.4736
-110.4736
-108.6426
-111.0840
-112.3047
-113.5254
-113.5254
-110.4736
-109.2529
-108.0322
-108.0322
-108.6426
-105.5908
-104.3701
-103.7598
-103.7598
-104.9805
-106.2012
-108.0322
-109.8633
-110.4736
-111.0840
-109.8633
-106.2012
-105.5908
-106.8115
-110.4736
-111.0840
-112.3047
-113.5254
-111.6943
-112.3047
-112.9150
-112.9150
-112.3047
-111.6943
-112.9150
-114.1357
-113.5254
-112.3047
-111.6943
-111.6943
-111.6943
-109.8633
-109.2529
-108.6426
-108.0322
-108.6426
-108.6426
-109.8633
-112.3047
-112.9150
-115.9668
-113.5254
-111.6943
-111.6943
-111.6943
-112.9150
-110.4736
-108.0322
-108.0322
-108.0322
-108.0322
-108.0322
-108.6426
-110.4736
-110.4736
-112.3047
-111.0840
-109.8633
-108.0322
-108.0322
-109.8633
-111.0840
-111.6943
-109.2529
-109.2529
-110.4736
-109.2529
-108.6426
-110.4736
-111.6943
-114.1357
-114.7461
-111.0840
-109.2529
-106.8115
-106.8115
-104.9805
-104.9805
-108.0322
-111.0840
-113.5254
-110.4736
-106.8115
-106.8115
-108.0322
-108.6426
-109.2529
-109.8633
-109.2529
-110.4736
-110.4736
-109.8633
-109.8633
-111.6943
-114.1357
-113.5254
-112.3047
-109.2529
-106.8115
-109.2529
-109.2529
-109.2529
-111.0840
-110.4736
-112.9150
-113.5254
-113.5254
-111.0840
-108.6426
-111.0840
-108.6426
-106.2012
-104.3701
-104.9805
-110.4736
-111.0840
-108.0322
-102.5391
-100.0977
-103.1494
-106.8115
-109.2529
-109.2529
-109.2529
-111.0840
-111.0840
-109.2529
-106.8115
-104.9805
-108.0322
-111.6943
-112.3047
-111.0840
-106.8115
-106.8115
-108.6426
-109.8633
-110.4736
-110.4736
-111.6943
-112.9150
-114.1357
-114.7461
-114.1357
-112.9150
-114.7461
-113.5254
-113.5254
-109.8633
-106.8115
-104.9805
-104.3701
-104.3701
-104.9805
-106.8115
-112.9150
-112.9150
-109.2529
-105.5908
-104.3701
-108.0322
-108.6426
-104.3701
-104.3701
-104.3701
-108.6426
-108.6426
-106.2012
-105.5908
-105.5908
-108.0322
-109.8633
-109.8633
-111.0840
-109.8633
-109.2529
-109.8633
-108.6426
-108.6426
-108.6426
-109.2529
-110.4736
-109.2529
-108.6426
-108.6426
-109.2529
-110.4736
-109.8633
-109.2529
-108.0322
-104.9805
-104.3701
-101.9287
-103.7598
-105.5908
-108.6426
-108.6426
-106.2012
-106.8115
-110.4736
-112.3047
-113.5254
-113.5254
-112.3047
-111.6943
-108.6426
-106.2012
-104.9805
-106.8115
-108.6426
-110.4736
-109.2529
-109.8633
-111.6943
-114.1357
-114.1357
-114.1357
-110.4736
-108.6426
-110.4736
-111.6943
-110.4736
-108.6426
-104.9805
-104.9805
-103.7598
-103.7598
-105.5908
-106.8115
-109.8633
-109.8633
-109.2529
-111.0840
-112.9150
-114.1357
-113.5254
-112.9150
-111.6943
-109.8633
-110.4736
-112.3047
-111.0840
-111.0840
-111.0840
-112.9150
-114.7461
-114.7461
-112.3047
-112.3047
-112.3047
-114.1357
-111.6943
-108.6426
-109.8633
-108.6426
-109.8633
-110.4736
-111.6943
-112.9150
-113.5254
-114.7461
-112.9150
-111.0840
-111.0840
-109.2529
-112.3047
-113.5254
-115.9668
-115.9668
-115.9668
-114.1357
-113.5254
-112.3047
-112.3047
-109.2529
-109.2529
-108.0322
-106.8115
-109.2529
-112.3047
-114.7461
-115.9668
-112.3047
-111.6943
-111.0840
-111.0840
-111.6943
-111.0840
-111.6943
-111.0840
-109.8633
-109.8633
-108.0322
-109.2529
-112.3047
-112.9150
-113.5254
-112.3047
-111.0840
-109.8633
-109.8633
-111.0840
-112.3047
-112.9150
-111.6943
-108.0322
-108.0322
-109.2529
-112.9150
-115.9668
-114.1357
-111.6943
-106.8115
-104.3701
-103.7598
-104.9805
-111.6943
-114.1357
-112.9150
-111.0840
-106.2012
-104.9805
-104.3701
-103.7598
-106.8115
-109.2529
-109.8633
-109.8633
-108.0322
-105.5908
-105.5908
-108.6426
-110.4736
-106.8115
-105.5908
-105.5908
-109.2529
-112.3047
-112.3047
-112.3047
-111.0840
-110.4736
-111.6943
-109.2529
-106.8115
-106.8115
-106.2012
-105.5908
-106.8115
-106.8115
-111.6943
-114.7461
-114.7461
-112.9150
-111.0840
-110.4736
-111.0840
-113.5254
-112.9150
-109.8633
-109.8633
-110.4736
-111.6943
-111.0840
-109.8633
-110.4736
-108.6426
-108.6426
-109.8633
-112.3047
-112.3047
-111.0840
-109.8633
-109.2529
-108.6426
-111.0840
-111.0840
-111.0840
-113.5254
-112.9150
-111.6943
-112.3047
-110.4736
-109.2529
-108.0322
-109.8633
-111.6943
-113.5254
-116.5771
-119.6289
-119.0186
-117.1875
-114.1357
-109.8633
-106.2012
-106.2012
-109.8633
-111.0840
-112.3047
-113.5254
-114.1357
-112.9150
-113.5254
-112.9150
-111.0840
-108.6426
-110.4736
-110.4736
-110.4736
-111.0840
-109.2529
-108.6426
-110.4736
-112.9150
-113.5254
-113.5254
-114.1357
-115.9668
-116.5771
-115.3564
-112.9150
-112.3047
-111.0840
-112.3047
-112.3047
-110.4736
-109.8633
-112.3047
-112.9150
-111.0840
-109.2529
-106.8115
-108.6426
-111.0840
-112.3047
-112.3047
-111.6943
-111.6943
-108.6426
-110.4736
-109.8633
-108.0322
-109.2529
-109.2529
-108.6426
-106.2012
-106.2012
-106.8115
-108.6426
-108.6426
-105.5908
-104.9805
-108.0322
-106.8115
-106.2012
-104.3701
-102.5391
-104.3701
-105.5908
-104.9805
-103.1494
-103.7598
-106.8115
-110.4736
-109.8633
-108.6426
-108.0322
-109.2529
-111.6943
-113.5254
-112.9150
-110.4736
-106.8115
-108.0322
-105.5908
-106.8115
-106.2012
-108.0322
-109.8633
-111.0840
-112.3047
-110.4736
-110.4736
-112.9150
-112.9150
-114.1357
-114.7461
-112.9150
-113.5254
-111.0840
-110.4736
-110.4736
-111.0840
-112.3047
-111.0840
-111.6943
-113.5254
-112.9150
-111.0840
-106.8115
-104.3701
-101.9287
-100.7080
-103.7598
-106.8115
-104.9805
-104.3701
-105.5908
-109.8633
-110.4736
-108.6426
-106.2012
-104.9805
-105.5908
-105.5908
-105.5908
-106.8115
-105.5908
-108.0322
-110.4736
-111.6943
-112.3047
-112.3047
-112.9150
-114.1357
-112.3047
-112.3047
-112.9150
-112.3047
-112.3047
-111.0840
-109.8633
-108.6426
-105.5908
-108.0322
-106.2012
-108.0322
-108.6426
-109.2529
-110.4736
-109.8633
-109.2529
-109.2529
-106.2012
-106.8115
-109.8633
-108.6426
-109.2529
-108.0322
-110.4736
-110.4736
-111.6943
-111.0840
-110.4736
-111.0840
-112.3047
-110.4736
-110.4736
-108.0322
-108.0322
-108.0322
-103.7598
-103.7598
-103.7598
-104.3701
-105.5908
-105.5908
-108.0322
-108.0322
-108.0322
-108.6426
-106.2012
-109.8633
-110.4736
-109.2529
-109.2529
-106.8115
-108.6426
-110.4736
-109.2529
-108.6426
-106.2012
-108.6426
-106.8115
-104.9805
-104.3701
-105.5908
-108.6426
-112.3047
-113.5254
-112.3047
-109.8633
-108.6426
-108.6426
-109.8633
-110.4736
-112.3047
-112.9150
-113.5254
-111.0840
-110.4736
-106.8115
-106.2012
-106.8115
-108.6426
-108.0322
-112.3047
-114.7461
-117.1875
-118.4082
-116.5771
-114.7461
-113.5254
-112.9150
-112.3047
-110.4736
-109.8633
-109.8633
-114.1357
-118.4082
-114.7461
-113.5254
-111.0840
-111.6943
-114.7461
-114.7461
-117.1875
-120.8496
-121.4600
-120.2393
-117.1875
-114.7461
-113.5254
-112.9150
-112.3047
-114.1357
-115.3564
-119.0186
-120.2393
-122.6807
-120.8496
-117.1875
-115.9668
-117.1875
-119.0186
-117.1875
-115.9668
-117.1875
-115.9668
-114.7461
-113.5254
-113.5254
-113.5254
-114.7461
-118.4082
-120.2393
-120.2393
-122.0703
-119.6289
-117.1875
-117.1875
-116.5771
-114.1357
-111.6943
-112.3047
-114.7461
-115.9668
-115.3564
-115.9668
-119.0186
-120.2393
-117.1875
-115.3564
-116.5771
-118.4082
-120.2393
-115.9668
-114.7461
-114.7461
-112.3047
-111.6943
-112.9150
-115.3564
-117.1875
-119.6289
-121.4600
-119.6289
-120.2393
-120.2393
-119.0186
-118.4082
-116.5771
-117.1875
-119.6289
-120.2393
-119.6289
-118.4082
-115.3564
-114.1357
-113.5254
-114.7461
-117.1875
-119.0186
-119.0186
-117.1875
-115.9668
-115.3564
-114.7461
-116.5771
-115.9668
-117.1875
-115.3564
-113.5254
-112.3047
-111.0840
-114.7461
-118.4082
-119.6289
-121.4600
-120.2393
-118.4082
-115.3564
-113.5254
-115.9668
-119.6289
-120.8496
-120.8496
-118.4082
-117.1875
-118.4082
-115.9668
-115.3564
-113.5254
-115.9668
-117.1875
-116.5771
-118.4082
-120.8496
-122.0703
-123.2910
-120.8496
-119.0186
-115.3564
-111.6943
-112.3047
-112.3047
-113.5254
-113.5254
-109.8633
-111.0840
-111.6943
-114.7461
-115.9668
-118.4082
-120.8496
-121.4600
-119.0186
-118.4082
-119.0186
-121.4600
-123.2910
-123.2910
-121.4600
-118.4082
-115.3564
-114.1357
-112.3047
-113.5254
-114.7461
-116.5771
-120.2393
-119.0186
-119.0186
-117.1875
-115.9668
-114.7461
-114.7461
-114.1357
-112.3047
-111.6943
-112.9150
-112.9150
-112.3047
-112.9150
-114.1357
-115.9668
-115.9668
-118.4082
-115.9668
-113.5254
-114.7461
-114.7461
-115.3564
-115.3564
-114.7461
-114.7461
-115.3564
-117.1875
-119.0186
-115.9668
-118.4082
-118.4082
-118.4082
-117.1875
-114.7461
-115.9668
-118.4082
-119.0186
-122.0703
-121.4600
-122.6807
-122.6807
-120.8496
-117.1875
-115.9668
-115.9668
-117.1875
-118.4082
-119.0186
-116.5771
-115.9668
-115.9668
-115.3564
-115.9668
-118.4082
-119.6289
-121.4600
-120.2393
-119.0186
-114.7461
-114.7461
-115.3564
-115.3564
-118.4082
-114.1357
-111.0840
-108.0322
-111.0840
-115.3564
-120.2393
-117.1875
-120.2393
-120.8496
-120.2393
-118.4082
-115.3564
-115.3564
-116.5771
-117.1875
-116.5771
-113.5254
-111.6943
-111.6943
-112.9150
-112.3047
-110.4736
-109.8633
-112.9150
-113.5254
-111.6943
-109.2529
-109.2529
-111.0840
-114.1357
-118.4082
-120.2393
-120.8496
-120.8496
-119.6289
-117.1875
-112.9150
-110.4736
-113.5254
-115.9668
-118.4082
-115.3564
-114.1357
-115.9668
-115.9668
-115.3564
-112.9150
-109.2529
-110.4736
-109.8633
-111.0840
-110.4736
-109.2529
-111.0840
-112.3047
-112.9150
-114.7461
-114.7461
-117.1875
-117.1875
-116.5771
-116.5771
-118.4082
-116.5771
-115.3564
-113.5254
-113.5254
-113.5254
-113.5254
-112.3047
-111.0840
-111.6943
-112.3047
-113.5254
-114.1357
-114.7461
-114.1357
-113.5254
-112.9150
-112.9150
-111.6943
-113.5254
-115.9668
-119.0186
-120.2393
-117.1875
-114.1357
-112.3047
-111.6943
-115.9668
-116.5771
-115.3564
-114.1357
-111.0840
-109.8633
-112.3047
-113.5254
-117.1875
-117.1875
-117.1875
-115.9668
-116.5771
-121.4600
-122.6807
-121.4600
-118.4082
-114.1357
-113.5254
-114.1357
-114.1357
-115.9668
-116.5771
-116.5771
-115.9668
-115.3564
-114.7461
-114.7461
-114.7461
-114.1357
-113.5254
-112.9150
-110.4736
-109.8633
-109.8633
-109.2529
-109.8633
-110.4736
-111.0840
-114.1357
-116.5771
-117.1875
-114.1357
-111.0840
-109.2529
-110.4736
-111.6943
-111.0840
-111.0840
-111.0840
-111.6943
-113.5254
-114.7461
-113.5254
-112.3047
-109.8633
-109.2529
-108.6426
-111.6943
-114.7461
-115.9668
-114.7461
-111.6943
-109.2529
-111.0840
-112.9150
-113.5254
-114.7461
-113.5254
-113.5254
-113.5254
-115.3564
-115.3564
-115.9668
-115.9668
-119.0186
-115.9668
-112.9150
-109.8633
-111.0840
-112.9150
-113.5254
-113.5254
-110.4736
-108.6426
-108.6426
-108.0322
-108.0322
-108.6426
-109.8633
-111.0840
-110.4736
-110.4736
-110.4736
-109.8633
-109.8633
-106.8115
-109.2529
-110.4736
-110.4736
-112.9150
-111.6943
-111.0840
-109.8633
-111.0840
-109.8633
-109.8633
-110.4736
-109.8633
-109.2529
-108.6426
-106.8115
-105.5908
-104.9805
-104.9805
-108.6426
-111.0840
-112.9150
-116.5771
-115.9668
-116.5771
-115.3564
-113.5254
-112.3047
-113.5254
-113.5254
-112.3047
-109.2529
-109.2529
-108.6426
-109.8633
-111.0840
-113.5254
-114.7461
-114.1357
-113.5254
-113.5254
-112.3047
-113.5254
-112.3047
-111.6943
-111.6943
-111.6943
-112.3047
-111.6943
-111.0840
-112.3047
-110.4736
-109.8633
-112.3047
-112.9150
-113.5254
-110.4736
-108.0322
-108.6426
-111.0840
-113.5254
-114.7461
-114.7461
-114.7461
-114.1357
-114.7461
-114.1357
-112.3047
-109.8633
-106.8115
-108.6426
-111.0840
-109.8633
-112.3047
-111.6943
-111.0840
-109.2529
-106.2012
-106.8115
-108.0322
-112.9150
-113.5254
-109.8633
-108.6426
-109.2529
-108.6426
-108.6426
-106.8115
-108.6426
-111.6943
-111.6943
-111.6943
-109.2529
-109.8633
-111.6943
-112.3047
-112.3047
-111.0840
-110.4736
-112.9150
-114.1357
-114.1357
-112.3047
-108.6426
-109.2529
-111.6943
-115.3564
-116.5771
-115.3564
-114.7461
-113.5254
-114.1357
-115.3564
-113.5254
-114.1357
-111.6943
-111.6943
-113.5254
-114.7461
-116.5771
-118.4082
-119.0186
-117.1875
-114.7461
-115.9668
-118.4082
-116.5771
-114.7461
-114.1357
-115.3564
-114.7461
-112.3047
-111.6943
-110.4736
-113.5254
-114.7461
-113.5254
-113.5254
-113.5254
-114.7461
-116.5771
-113.5254
-111.6943
-108.6426
-106.8115
-110.4736
-112.9150
-113.5254
-114.7461
-114.7461
-113.5254
-110.4736
-111.0840
-111.6943
-110.4736
-111.0840
-109.8633
-108.6426
-109.8633
-109.2529
-111.0840
-112.9150
-112.9150
-111.0840
-110.4736
-112.9150
-112.9150
-114.1357
-112.9150
-111.6943
-112.3047
-113.5254
-112.9150
-113.5254
-113.5254
-114.7461
-115.9668
-116.5771
-115.9668
-112.9150
-111.0840
-112.3047
-111.6943
-113.5254
-111.0840
-109.8633
-110.4736
-109.2529
-109.8633
-111.0840
-112.3047
-114.1357
-112.9150
-113.5254
-114.7461
-114.7461
-115.3564
-112.9150
-112.3047
-114.1357
-112.9150
-113.5254
-112.3047
-112.9150
-113.5254
-111.6943
-114.1357
-114.7461
-114.7461
-114.7461
-114.7461
-113.5254
-111.0840
-109.2529
-108.0322
-105.5908
-104.9805
-106.8115
-109.2529
-111.0840
-112.3047
-112.3047
-111.6943
-109.8633
-109.8633
-109.2529
-110.4736
-112.9150
-112.9150
-111.6943
-109.2529
-106.8115
-109.2529
-108.6426
-110.4736
-109.8633
-108.6426
-109.8633
-108.6426
-108.6426
-109.8633
-109.8633
-110.4736
-111.0840
-112.3047
-112.9150
-111.0840
-111.6943
-110.4736
-111.0840
-111.0840
-112.3047
-114.7461
-114.7461
-115.3564
-114.7461
-114.7461
-114.7461
-114.7461
-112.3047
-109.2529
-106.2012
-106.2012
-109.2529
-111.0840
-112.9150
-112.3047
-111.0840
-108.6426
-108.0322
-108.6426
-109.8633
-110.4736
-111.6943
-112.9150
-113.5254
-114.7461
-115.3564
-114.7461
-114.1357
-111.6943
-111.0840
-109.8633
-109.8633
-108.0322
-108.6426
-109.8633
-109.8633
-109.2529
-106.8115
-102.5391
-103.1494
-104.9805
-106.2012
-106.2012
-106.2012
-105.5908
-106.8115
-108.6426
-106.8115
-106.2012
-108.0322
-106.8115
-106.8115
-108.0322
-106.8115
-108.0322
-108.6426
-108.6426
