"LTP_ASF"		"2.18V"
"FileName"		"6N170146.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:18:09.7"
"TimeStartedMidnite_s"	55089.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-147.0947
-149.5361
-150.1465
-151.3672
-149.5361
-149.5361
-149.5361
-152.5879
-152.5879
-151.3672
-150.7568
-150.1465
-151.3672
-153.1982
-153.1982
-153.1982
-153.1982
-154.4189
-156.2500
-156.2500
-153.8086
-153.1982
-151.3672
-152.5879
-151.9775
-153.1982
-151.3672
-150.7568
-151.3672
-150.7568
-151.3672
-151.3672
-150.7568
-152.5879
-152.5879
-150.1465
-151.9775
-153.1982
-156.8604
-156.2500
-153.1982
-150.7568
-151.3672
-153.1982
-154.4189
-151.9775
-150.1465
-149.5361
-152.5879
-155.0293
-153.8086
-153.8086
-151.3672
-149.5361
-147.0947
-144.6533
-145.2637
-144.6533
-142.8223
-141.6016
-142.2119
-147.0947
-151.9775
-155.0293
-155.0293
-151.3672
-151.3672
-152.5879
-155.6396
-156.8604
-155.0293
-153.1982
-152.5879
-150.7568
-149.5361
-148.3154
-149.5361
-150.7568
-150.1465
-149.5361
-147.0947
-146.4844
-149.5361
-152.5879
-155.6396
-153.1982
-149.5361
-149.5361
-150.1465
-151.3672
-151.3672
-150.1465
-151.3672
-151.3672
-151.3672
-151.3672
-149.5361
-150.1465
-147.0947
-144.6533
-143.4326
-143.4326
-147.0947
-151.3672
-150.1465
-148.3154
-149.5361
-150.1465
-149.5361
-149.5361
-149.5361
-151.3672
-150.7568
-150.1465
-149.5361
-149.5361
-147.0947
-147.7051
-149.5361
-149.5361
-150.1465
-149.5361
-150.1465
-151.9775
-154.4189
-153.1982
-151.9775
-151.3672
-151.9775
-152.5879
-153.1982
-155.0293
-153.8086
-153.8086
-153.1982
-151.3672
-150.1465
-145.8740
-147.0947
-147.0947
-147.0947
-147.0947
-150.1465
-153.1982
-156.2500
-153.1982
-153.1982
-151.9775
-155.0293
-155.0293
-154.4189
-154.4189
-153.8086
-153.8086
-155.0293
-154.4189
-154.4189
-152.5879
-153.1982
-152.5879
-151.3672
-153.1982
-151.9775
-150.7568
-151.9775
-150.1465
-150.7568
-150.1465
-151.3672
-155.0293
-156.8604
-156.2500
-153.1982
-151.9775
-151.3672
-151.3672
-151.9775
-153.1982
-151.9775
-152.5879
-150.1465
-146.4844
-147.7051
-147.7051
-148.3154
-149.5361
-149.5361
-154.4189
-155.0293
-151.3672
-150.1465
-150.1465
-152.5879
-155.0293
-156.8604
-155.6396
-153.1982
-151.3672
-149.5361
-150.1465
-151.9775
-151.9775
-152.5879
-152.5879
-150.1465
-147.7051
-144.0430
-145.8740
-149.5361
-151.3672
-155.0293
-157.4707
-160.5225
-157.4707
-155.6396
-155.0293
-151.3672
-145.2637
-142.2119
-140.9912
-142.8223
-144.6533
-144.0430
-142.2119
-140.3809
-139.1602
-139.7705
-142.2119
-147.0947
-149.5361
-149.5361
-145.8740
-142.2119
-143.4326
-149.5361
-153.1982
-152.5879
-150.1465
-145.8740
-144.0430
-145.2637
-145.8740
-147.7051
-150.1465
-147.7051
-147.0947
-147.0947
-145.8740
-147.7051
-148.3154
-150.1465
-151.9775
-153.1982
-153.1982
-153.1982
-151.9775
-151.3672
-150.1465
-151.9775
-151.3672
-150.1465
-151.3672
-151.3672
-154.4189
-156.2500
-155.0293
-152.5879
-148.3154
-145.8740
-145.8740
-143.4326
-145.2637
-145.8740
-147.7051
-148.3154
-150.1465
-148.3154
-146.4844
-143.4326
-140.9912
-140.9912
-142.2119
-144.0430
-143.4326
-145.8740
-145.8740
-147.7051
-149.5361
-149.5361
-148.3154
-148.3154
-148.3154
-148.3154
-147.7051
-146.4844
-145.8740
-144.0430
-145.2637
-142.8223
-145.2637
-148.3154
-150.7568
-151.3672
-150.1465
-150.7568
-148.3154
-149.5361
-149.5361
-148.3154
-148.3154
-148.3154
-148.3154
-147.7051
-145.2637
-145.8740
-144.6533
-145.2637
-149.5361
-153.8086
-154.4189
-153.8086
-151.3672
-150.7568
-151.3672
-150.7568
-150.1465
-149.5361
-149.5361
-150.7568
-151.9775
-152.5879
-150.1465
-147.0947
-149.5361
-151.3672
-153.1982
-153.8086
-152.5879
-153.1982
-153.8086
-153.1982
-153.1982
-155.0293
-154.4189
-152.5879
-151.9775
-150.1465
-151.3672
-155.0293
-153.8086
-150.7568
-149.5361
-147.7051
-150.1465
-151.9775
-153.1982
-156.8604
-155.6396
-152.5879
-149.5361
-151.3672
-153.8086
-153.1982
-153.1982
-151.9775
-151.3672
-151.3672
-151.3672
-151.3672
-152.5879
-151.3672
-149.5361
-147.7051
-151.3672
-153.1982
-153.8086
-154.4189
-153.1982
-151.3672
-150.7568
-148.3154
-150.1465
-150.1465
-150.1465
-147.7051
-147.7051
-148.3154
-148.3154
-144.0430
-141.6016
-142.2119
-142.8223
-142.2119
-144.0430
-145.2637
-145.2637
-145.8740
-145.8740
-147.0947
-150.1465
-149.5361
-148.3154
-147.7051
-145.8740
-145.2637
-144.6533
-144.0430
-145.2637
-146.4844
-145.8740
-144.6533
-144.6533
-147.7051
-150.1465
-151.9775
-153.1982
-152.5879
-151.3672
-150.1465
-145.8740
-147.0947
-146.4844
-150.1465
-148.3154
-145.8740
-144.0430
-146.4844
-150.1465
-151.9775
-150.1465
-149.5361
-146.4844
-147.0947
-147.7051
-149.5361
-151.3672
-151.9775
-152.5879
-151.9775
-147.7051
-144.6533
-143.4326
-144.6533
-147.0947
-146.4844
-147.0947
-145.8740
-144.6533
-145.8740
-145.8740
-147.0947
-148.3154
-147.7051
-148.3154
-145.2637
-145.2637
-145.8740
-144.6533
-144.0430
-142.8223
-144.6533
-150.1465
-150.7568
-151.3672
-149.5361
-146.4844
-147.7051
-149.5361
-150.7568
-150.7568
-151.3672
-153.1982
-151.9775
-151.3672
-151.3672
-151.9775
-150.1465
-147.7051
-147.0947
