"LTP_ASF"		"2.18V"
"FileName"		"6N170136.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:14:49.7"
"TimeStartedMidnite_s"	54889.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-159.9121
-160.5225
-159.3018
-158.0811
-159.9121
-162.9639
-164.1846
-165.4053
-164.7949
-162.3535
-163.5742
-164.1846
-164.1846
-166.0156
-164.7949
-166.0156
-167.2363
-169.6777
-169.6777
-167.2363
-167.8467
-171.5088
-172.1191
-167.8467
-161.7432
-161.1328
-164.7949
-166.6260
-165.4053
-162.9639
-161.7432
-162.9639
-162.9639
-162.9639
-162.9639
-164.1846
-165.4053
-163.5742
-161.1328
-159.9121
-159.3018
-162.3535
-164.1846
-165.4053
-165.4053
-163.5742
-164.1846
-165.4053
-165.4053
-167.2363
-165.4053
-167.8467
-166.6260
-164.1846
-162.3535
-161.1328
-164.7949
-164.7949
-164.7949
-163.5742
-161.1328
-161.7432
-162.9639
-164.7949
-167.2363
-168.4570
-167.8467
-167.2363
-165.4053
-164.7949
-165.4053
-167.8467
-170.8984
-170.2881
-169.6777
-164.1846
-162.9639
-163.5742
-163.5742
-162.9639
-164.1846
-162.3535
-162.9639
-164.1846
-163.5742
-164.1846
-161.1328
-161.7432
-162.9639
-164.7949
-164.7949
-161.7432
-161.1328
-162.9639
-164.1846
-165.4053
-164.1846
-162.3535
-161.7432
-161.7432
-164.7949
-165.4053
-167.8467
-167.8467
-165.4053
-164.7949
-161.1328
-161.1328
-160.5225
-160.5225
-161.7432
-161.7432
-160.5225
-161.1328
-161.1328
-162.3535
-162.9639
-159.9121
-159.3018
-161.7432
-166.0156
-166.6260
-165.4053
-162.9639
-161.1328
-160.5225
-161.1328
-157.4707
-160.5225
-163.5742
-164.1846
-164.7949
-161.1328
-161.1328
-158.0811
-158.0811
-156.2500
-156.2500
-159.9121
-161.7432
-160.5225
-159.3018
-158.0811
-162.9639
-166.6260
-168.4570
-168.4570
-165.4053
-162.9639
-164.7949
-166.6260
-168.4570
-168.4570
-170.2881
-166.6260
