"LTP_ASF"		"2.18V"
"FileName"		"6N170140.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:16:09.7"
"TimeStartedMidnite_s"	54969.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-159.3018
-159.3018
-159.9121
-161.1328
-161.7432
-164.1846
-164.7949
-162.9639
-161.1328
-156.8604
-156.2500
-157.4707
-158.0811
-160.5225
-157.4707
-156.2500
-155.6396
-157.4707
-160.5225
-161.7432
-163.5742
-162.3535
-160.5225
-159.9121
-159.3018
-161.1328
-162.3535
-162.3535
-163.5742
-162.9639
-164.1846
-164.7949
-164.1846
-164.1846
-164.1846
-163.5742
-163.5742
-163.5742
-166.0156
-164.7949
-164.1846
-162.3535
-159.9121
-158.0811
-156.2500
-159.3018
-161.7432
-162.3535
-162.3535
-161.7432
-160.5225
-159.9121
-159.9121
-157.4707
-156.8604
-156.8604
-157.4707
-160.5225
-160.5225
-161.7432
-161.7432
-160.5225
-160.5225
-162.3535
-166.6260
-167.8467
-167.8467
-167.2363
-166.6260
-167.8467
-170.2881
-167.8467
-166.0156
-163.5742
-164.1846
-164.7949
-163.5742
-161.7432
-161.7432
-164.1846
-164.7949
-163.5742
-159.9121
-156.8604
-156.2500
-159.3018
-162.3535
-166.0156
-166.0156
-165.4053
