"LTP_ASF"		"2.18V"
"FileName"		"6N170167.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:25:09.7"
"TimeStartedMidnite_s"	55509.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-89.1113
-89.1113
-87.8906
-88.5010
-90.3320
-92.1631
-95.2148
-93.9941
-92.7734
-91.5527
-90.3320
-90.9424
-90.3320
-89.7217
-89.1113
-87.8906
-87.8906
-85.4492
-85.4492
-87.8906
-89.7217
-92.1631
-92.1631
-90.3320
-89.7217
-89.7217
-90.3320
-90.3320
-90.3320
-92.1631
-95.2148
-98.8770
-101.9287
-101.3184
-98.2666
-95.2148
-92.7734
-90.3320
-89.1113
-90.3320
-90.9424
-92.7734
-92.7734
-90.9424
-90.9424
-90.9424
-90.3320
-91.5527
-92.1631
-92.7734
-93.3838
-93.3838
-92.1631
-91.5527
-91.5527
-92.7734
-92.7734
-91.5527
-90.3320
-90.3320
-91.5527
-92.7734
-93.3838
-95.2148
-93.9941
-92.7734
-92.7734
-93.3838
-93.3838
-92.1631
-90.9424
-86.6699
-88.5010
-88.5010
-86.0596
-85.4492
-87.8906
-90.9424
-91.5527
-91.5527
-92.1631
-92.7734
-92.7734
-91.5527
-90.9424
-90.9424
-90.9424
-90.9424
-92.1631
-90.9424
-94.6045
-95.8252
-93.9941
-92.1631
-89.1113
-86.0596
-86.6699
-88.5010
-89.7217
-89.7217
-90.9424
-89.7217
-89.7217
-90.3320
-89.1113
-84.8389
-83.6182
-83.6182
-86.6699
-87.8906
-86.0596
-85.4492
-83.6182
-86.6699
-89.1113
-88.5010
-87.8906
-87.8906
-89.1113
-87.8906
-86.0596
-87.8906
-87.8906
-88.5010
-87.8906
-85.4492
-89.7217
-91.5527
-89.7217
-89.7217
-87.8906
-86.6699
-87.8906
-88.5010
-90.9424
-92.1631
-91.5527
-90.9424
-85.4492
-82.3975
-81.1768
-84.2285
-86.6699
-85.4492
-84.2285
-84.2285
-84.8389
-86.0596
-84.8389
-86.6699
-88.5010
-90.3320
-91.5527
-90.9424
-87.8906
-86.0596
-84.2285
-87.8906
-85.4492
-87.8906
-89.1113
-90.3320
-93.3838
-94.6045
-92.7734
-90.3320
-87.8906
-89.7217
-90.3320
-90.9424
-89.1113
-85.4492
-85.4492
-86.6699
-87.8906
-88.5010
-88.5010
-89.7217
-90.9424
-89.7217
-88.5010
-86.6699
-84.8389
-83.6182
-84.2285
-85.4492
-85.4492
-86.6699
-89.1113
-90.3320
-90.9424
-87.8906
-85.4492
-86.6699
-89.1113
-90.3320
-90.3320
-89.7217
-89.7217
-92.1631
-93.9941
-93.3838
-90.9424
-90.3320
-91.5527
-93.3838
-92.7734
-92.1631
-91.5527
-91.5527
-89.7217
-86.6699
-84.8389
-83.6182
-86.6699
-88.5010
-90.9424
-87.8906
-88.5010
-89.1113
-87.8906
-88.5010
-86.6699
-87.8906
-89.1113
-88.5010
-88.5010
-86.6699
-89.1113
-89.7217
-90.3320
-89.7217
-89.1113
-86.6699
-86.0596
-87.8906
-88.5010
-89.1113
-88.5010
-90.3320
-90.9424
-92.7734
-90.9424
-86.6699
-84.8389
-85.4492
-84.2285
-86.0596
-85.4492
-89.7217
-89.7217
-90.3320
-89.7217
-85.4492
-85.4492
-86.0596
-86.0596
-85.4492
-83.6182
-84.2285
-84.8389
-86.0596
-86.6699
-84.2285
-84.2285
-83.6182
-83.0078
-84.2285
-84.8389
-86.0596
-86.6699
-88.5010
-87.8906
-86.6699
-86.6699
-88.5010
-86.6699
-89.1113
-87.8906
-86.0596
-86.0596
-84.2285
-83.6182
-82.3975
-83.6182
-85.4492
-84.8389
-85.4492
-85.4492
-86.0596
-86.6699
-84.8389
-84.8389
-87.8906
-89.1113
-89.1113
-86.6699
-85.4492
-89.1113
-89.1113
-90.9424
-89.1113
-85.4492
-86.0596
-88.5010
-89.7217
-91.5527
-89.7217
-86.6699
-84.2285
-84.2285
-84.8389
-83.0078
-83.0078
-82.3975
-83.6182
-85.4492
-86.6699
-86.6699
-86.0596
-85.4492
-85.4492
-83.0078
-83.6182
-84.2285
-85.4492
-89.7217
-90.3320
-89.1113
-90.9424
-89.1113
-87.8906
-84.8389
-83.6182
-83.0078
-84.2285
-84.2285
-83.6182
-82.3975
-83.6182
-83.0078
-85.4492
-86.6699
-86.0596
-84.8389
-84.8389
-86.0596
-88.5010
-88.5010
-88.5010
-84.8389
-84.8389
-84.8389
-82.3975
-81.1768
-81.7871
-84.8389
-83.6182
-83.0078
-84.2285
-84.8389
-86.6699
-87.8906
-84.8389
-83.6182
-83.6182
-85.4492
-88.5010
-86.0596
-84.8389
-83.6182
-82.3975
-83.6182
-81.7871
-81.7871
-80.5664
-82.3975
-83.0078
-84.2285
-84.8389
-87.8906
-89.1113
-90.3320
-86.0596
-83.6182
-83.0078
-83.0078
-84.8389
-86.0596
-87.8906
-89.7217
-89.1113
-89.1113
-89.1113
-88.5010
-89.7217
-87.8906
-84.8389
-84.8389
-86.0596
-89.7217
-89.7217
-86.6699
-84.2285
-83.0078
-83.0078
-82.3975
-85.4492
-90.3320
-90.3320
-87.8906
-84.8389
-81.1768
-83.0078
-83.6182
-84.8389
-84.8389
-84.8389
-86.6699
-87.8906
-88.5010
-86.0596
-84.8389
-84.8389
-83.0078
-83.6182
-83.6182
-83.6182
-83.6182
-83.6182
-83.6182
-86.6699
-87.8906
-86.6699
-84.2285
-81.7871
-81.7871
-79.9561
-81.7871
-82.3975
-83.0078
-85.4492
-83.6182
-83.6182
-84.2285
-83.0078
-84.8389
-86.0596
-87.8906
-89.1113
-88.5010
-88.5010
-86.0596
-84.8389
-86.0596
-86.6699
-87.8906
-86.0596
-84.8389
-86.0596
-85.4492
-86.6699
-89.1113
-88.5010
-88.5010
-86.6699
-87.8906
-86.0596
-84.8389
-85.4492
-83.6182
-83.0078
-83.6182
-84.8389
-89.1113
-90.9424
-90.9424
-89.1113
-83.6182
-82.3975
-83.0078
-82.3975
-83.0078
-81.7871
-84.2285
-84.2285
-83.6182
-83.6182
-84.8389
-86.0596
-88.5010
-86.0596
-88.5010
-88.5010
-87.8906
-88.5010
-84.2285
-82.3975
-83.0078
-82.3975
-83.6182
-86.0596
-89.7217
-92.1631
-90.3320
-89.1113
-85.4492
-85.4492
-86.6699
-84.2285
-83.6182
-85.4492
-84.2285
-84.2285
-83.6182
-82.3975
-83.0078
-86.0596
-90.9424
-89.1113
-90.9424
-90.9424
-89.1113
-89.1113
-88.5010
-89.1113
-89.1113
-87.8906
-86.0596
-85.4492
-88.5010
-90.3320
-89.7217
-87.8906
-86.0596
-87.8906
-90.9424
-92.7734
-93.3838
-93.3838
-92.1631
-90.3320
-86.6699
-87.8906
-89.1113
-86.6699
-90.3320
-90.9424
-90.9424
-86.0596
-83.0078
-81.1768
-80.5664
-81.7871
-84.8389
-86.6699
-90.3320
-89.7217
-88.5010
-89.1113
-90.3320
-92.1631
-93.3838
-89.1113
-86.6699
-85.4492
-88.5010
-89.7217
-88.5010
-86.0596
-86.0596
-86.6699
-89.7217
-89.7217
-91.5527
-89.7217
-87.8906
-87.8906
-86.6699
-85.4492
-86.0596
-84.8389
-86.6699
-85.4492
-84.2285
-84.2285
-86.0596
-88.5010
-87.8906
-86.6699
-84.8389
-82.3975
-83.6182
-84.2285
-86.6699
-87.8906
-85.4492
-84.2285
-84.8389
-84.8389
-84.2285
-84.2285
-86.6699
-90.3320
-89.7217
-87.8906
-81.7871
-82.3975
-86.6699
-87.8906
-86.6699
-88.5010
-89.7217
-92.7734
-92.1631
-92.7734
-90.9424
-86.0596
-86.6699
-88.5010
-89.1113
-86.6699
-86.0596
-88.5010
-88.5010
-89.1113
-86.0596
-85.4492
-88.5010
-89.1113
-87.8906
-86.6699
-86.0596
-87.8906
-86.6699
-84.8389
-84.2285
-84.2285
-85.4492
-85.4492
-85.4492
-89.1113
-88.5010
-89.1113
-90.9424
-90.3320
-89.1113
-86.6699
-86.6699
-89.1113
-88.5010
-86.0596
-84.8389
-84.2285
-84.8389
-86.0596
-88.5010
-89.1113
-89.7217
-90.3320
-87.8906
-86.6699
-86.6699
-89.1113
-92.1631
-92.7734
-92.1631
-88.5010
-85.4492
-86.0596
-88.5010
-89.7217
-89.7217
-86.0596
-88.5010
-89.1113
-89.7217
-90.3320
-90.9424
-92.1631
-91.5527
-90.3320
-89.1113
-88.5010
-87.8906
-86.6699
-84.2285
-85.4492
-86.6699
-87.8906
-86.6699
-84.8389
-84.2285
-84.2285
-84.8389
-86.6699
-87.8906
-89.7217
-89.7217
-89.7217
-86.6699
-86.6699
-89.1113
-89.7217
-90.9424
-88.5010
-83.6182
-82.3975
-83.0078
-84.8389
-86.0596
-84.2285
-84.2285
-84.2285
-82.3975
-82.3975
-79.9561
-81.1768
-82.3975
-83.6182
-84.8389
-84.2285
-83.0078
-81.7871
-78.1250
-77.5146
-75.6836
-76.2939
-81.1768
-85.4492
-87.8906
-87.8906
-83.6182
-84.2285
-86.0596
-89.7217
-88.5010
-86.0596
-86.6699
-88.5010
-90.3320
-89.1113
-85.4492
-84.2285
-82.3975
-81.7871
-81.7871
-79.9561
-81.1768
-82.3975
-85.4492
-87.8906
-85.4492
-83.0078
-83.0078
-82.3975
-82.3975
-79.9561
-79.9561
-80.5664
-80.5664
-80.5664
-78.7354
-78.7354
-81.1768
-81.7871
-84.8389
-86.6699
-87.8906
-86.6699
-84.8389
-82.3975
-79.3457
-78.1250
-78.1250
-77.5146
-79.9561
-80.5664
-81.7871
-83.0078
-84.8389
-84.8389
-85.4492
-82.3975
-82.3975
-83.0078
-84.2285
-84.8389
-84.8389
-88.5010
-86.0596
-85.4492
-83.0078
-80.5664
-81.7871
-83.6182
-83.6182
-81.7871
-80.5664
-81.7871
-82.3975
-83.6182
-86.6699
-89.1113
-89.7217
-86.6699
-84.2285
-83.6182
-80.5664
-81.7871
-83.6182
-84.2285
-84.8389
-84.8389
-83.0078
-84.2285
-84.2285
-86.6699
-85.4492
-84.8389
-86.0596
-85.4492
-86.0596
-87.8906
-88.5010
-87.8906
-84.8389
-82.3975
-82.3975
-81.7871
-85.4492
-86.0596
-85.4492
-86.0596
-86.0596
-88.5010
-85.4492
-83.0078
-81.1768
-83.0078
-84.8389
-86.0596
-86.0596
-87.8906
-86.6699
-89.7217
-90.9424
-89.1113
-89.1113
-88.5010
-89.1113
-87.8906
-84.8389
-84.8389
-86.0596
-86.6699
-87.8906
-84.8389
-86.6699
-87.8906
