"LTP_ASF"		"2.18V"
"FileName"		"6N170163.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:23:49.7"
"TimeStartedMidnite_s"	55429.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-81.7871
-82.3975
-81.7871
-80.5664
-81.1768
-81.7871
-83.0078
-83.6182
-87.8906
-92.7734
-93.9941
-92.1631
-88.5010
-86.0596
-87.8906
-88.5010
-86.0596
-85.4492
-85.4492
-89.1113
-91.5527
-90.9424
-88.5010
-86.0596
-84.8389
-83.6182
-84.8389
-84.2285
-84.2285
-85.4492
-84.8389
-84.2285
-84.2285
-82.3975
-83.0078
-82.3975
-81.7871
-80.5664
-79.3457
-81.1768
-83.6182
-85.4492
-87.8906
-87.8906
-88.5010
-84.8389
-82.3975
-82.3975
-82.3975
-86.0596
-86.0596
-84.8389
-84.8389
-85.4492
-86.0596
-87.8906
-86.6699
-86.0596
-83.6182
-82.3975
-83.0078
-81.1768
-81.7871
-83.0078
-83.0078
-83.6182
-82.3975
-81.7871
-81.1768
-79.3457
-80.5664
-79.3457
-79.9561
-83.0078
-85.4492
-85.4492
-83.6182
-83.0078
-83.0078
-85.4492
-86.0596
-87.8906
-84.8389
-83.6182
-82.3975
-81.7871
-82.3975
-82.3975
-83.6182
-84.2285
-88.5010
-88.5010
-85.4492
-84.8389
-86.0596
-86.0596
-86.0596
-83.6182
-83.0078
-85.4492
-86.0596
-87.8906
-85.4492
-86.0596
-86.0596
-87.8906
-87.8906
-85.4492
-86.0596
-85.4492
-84.8389
-85.4492
-83.6182
-84.2285
-84.2285
-84.2285
-84.8389
-84.8389
-85.4492
-85.4492
-84.2285
-83.6182
-86.6699
-87.8906
-89.1113
-86.6699
-85.4492
-82.3975
-81.1768
-83.0078
-84.2285
-84.8389
-84.8389
-80.5664
-79.3457
-78.7354
-79.3457
-81.1768
-81.7871
-84.8389
-87.8906
-89.7217
-86.6699
-84.2285
-84.8389
-86.0596
-89.7217
-89.7217
-86.0596
-83.6182
-81.7871
-83.0078
-83.0078
-82.3975
-83.0078
-83.6182
-83.0078
-82.3975
-81.1768
-81.1768
-82.3975
-83.0078
-83.6182
-83.6182
-82.3975
-81.7871
-78.1250
-79.3457
-80.5664
-80.5664
-81.7871
-81.7871
-80.5664
-78.7354
-77.5146
-78.7354
-79.9561
-81.7871
-83.6182
-83.0078
-84.2285
-85.4492
-87.8906
-89.1113
-88.5010
-88.5010
-88.5010
-86.6699
-84.2285
-78.7354
-78.7354
-81.1768
-82.3975
-81.1768
-79.3457
-79.9561
-81.1768
-83.6182
-88.5010
-87.8906
-86.0596
-84.8389
-84.2285
-84.8389
-84.2285
-85.4492
-88.5010
-84.8389
-84.2285
-81.1768
-81.7871
-81.7871
-83.0078
-84.2285
-84.2285
-84.8389
-86.6699
-85.4492
-84.2285
-83.6182
-83.6182
-84.8389
-84.8389
-83.6182
-83.0078
-84.8389
-89.1113
-89.1113
-89.7217
-88.5010
-84.8389
-85.4492
-84.8389
-84.2285
-83.0078
-83.6182
-84.8389
-87.8906
-88.5010
-85.4492
-84.8389
-84.8389
-86.6699
-86.6699
-84.2285
-83.0078
-83.0078
-84.8389
-86.0596
-87.8906
-88.5010
-85.4492
-87.8906
-86.0596
-86.6699
-86.0596
-84.2285
-84.8389
-83.6182
-83.6182
-81.7871
-82.3975
-83.6182
-84.8389
-84.8389
-84.2285
-84.2285
-87.8906
-86.6699
-84.8389
-84.2285
-84.8389
-86.6699
-84.2285
-81.7871
-81.7871
-82.3975
-86.0596
-84.8389
-83.6182
-82.3975
-83.0078
-84.8389
-89.1113
-90.3320
-89.1113
-84.2285
-84.2285
-84.8389
-85.4492
-86.6699
-89.1113
-89.7217
-90.9424
-88.5010
-89.1113
-87.8906
-86.6699
-89.7217
-89.7217
-87.8906
-86.0596
-84.8389
-86.0596
-85.4492
-83.6182
-83.0078
-83.0078
-84.8389
-85.4492
-86.6699
-85.4492
-83.6182
-83.0078
-82.3975
-80.5664
-80.5664
-80.5664
-83.0078
-84.2285
-86.0596
-87.8906
-86.6699
-85.4492
-81.7871
-81.1768
-83.6182
-84.2285
-82.3975
-81.1768
-80.5664
-83.6182
-86.6699
-85.4492
-86.0596
-83.6182
-84.8389
-85.4492
-83.6182
-80.5664
-77.5146
-78.7354
-78.7354
-79.3457
-79.3457
-78.7354
-81.1768
-82.3975
-81.1768
-80.5664
-78.1250
-78.7354
-80.5664
-79.3457
-81.7871
-82.3975
-81.7871
-81.7871
-80.5664
-79.9561
-80.5664
-80.5664
