"LTP_ASF"		"2.18V"
"FileName"		"6N170161.P0"
"DateFileSaved"		20161117
"TimeFileStarted"	"15:23:09.7"
"TimeStartedMidnite_s"	55389.7
"AttachedFileName"	""
"AttachedFileType"	""

"IncVariableName"	""
"IncVariableValue"	0.0
"NumSweepsAvgd"		1
"IntersweepIntvl_s"	0.0
"From_1st_Last_Files"	""		""

"NumSamples"		80000
"SampleInterval_ms"	0.025
"Rs_NumSamples"		0
"Rs_SampleInterval_ms"	0.0
"AD_Chs"		"AD0"		"AD1"		"AD0_Rs"	"AD1_Rs"
"AD_DataType"		"pA"		""
"AD_Peak2PeakInput_v"	20.00
"AD_NumBits"		16
"AD_Gain"		500000000	
"AD_DigFilter_Hz"	0
"AD_S0_StimArtBlank_ms"	0.0
"AD_S1_StimArtBlank_ms"	0.0

"RmRs_Stim"		"IC0_Rm"	"IC1_Rm"	"IC0_Rs"	"IC1_Rs"
"RmRsDur_ms"		100.0		0.0
"RmRsPreDur_ms"		100.0
"RmRsPulseAmp_v"	-0.005

"Icell_Epochs"		"A"		"B"		"C"		"D"		"E"		"F"
"EpochDur_ms"		100.0		100.0		0.0		0.0		0.0		0.0
"IC0_Amp_v"		0.000		-0.005
"IC1_Amp_v"		0.000		0.000
"DigOut"		"000"		"000"

"S0_Stim"		"Trains"
"S0_PulseAmp_v"		5.000
"S0_PulseDur_ms"	0.1
"S0_PrePulseDur_ms"	500.0
"S0_NumPulses"		1
"S0_PulseFreq_Hz"	20.0
"S0_NumTrains"		1
"S0_TrainPeriod_ms"	500.0
""
""
""

"S1_Stim"		"None"
""
""
""
""
""
""
""
""
""
""

"AD0"
"pA"
-90.9424
-93.3838
-94.6045
-96.4355
-96.4355
-95.8252
-96.4355
-93.9941
-93.9941
-93.9941
-93.9941
-95.2148
-95.8252
-98.2666
-97.0459
-95.2148
-95.8252
-96.4355
-95.2148
-94.6045
-93.9941
-97.0459
-101.3184
-100.7080
-100.7080
-99.4873
-98.8770
-98.2666
-96.4355
-96.4355
-94.6045
-95.2148
-96.4355
-98.2666
-99.4873
-95.8252
-94.6045
-98.2666
-100.7080
-101.3184
-99.4873
-98.2666
-97.0459
-96.4355
-97.0459
-95.8252
-93.3838
-95.2148
-97.0459
-99.4873
-99.4873
-98.8770
-97.0459
-95.8252
-94.6045
-94.6045
-94.6045
-99.4873
-100.0977
-98.8770
-95.2148
-92.7734
-94.6045
-95.2148
-93.9941
-95.2148
-97.0459
-97.0459
-98.2666
-96.4355
-96.4355
-95.8252
-93.9941
-90.9424
-88.5010
-89.7217
-91.5527
-93.3838
-93.3838
-90.9424
-92.7734
-93.9941
-95.2148
-96.4355
-98.2666
-96.4355
-97.0459
-95.8252
-98.2666
-97.0459
-96.4355
-95.2148
-95.8252
-95.2148
-94.6045
-95.2148
-95.8252
-95.2148
-96.4355
-96.4355
-98.8770
-100.0977
-98.8770
-98.8770
-99.4873
-97.0459
-96.4355
-97.0459
-98.8770
-97.0459
-95.8252
-96.4355
-95.8252
-98.2666
-97.0459
-95.8252
-95.2148
-96.4355
-95.8252
-96.4355
-93.9941
-93.9941
-94.6045
-93.9941
-93.9941
-93.3838
-94.6045
-95.2148
-93.9941
-93.9941
-93.3838
-93.3838
-93.3838
-92.1631
-91.5527
-92.1631
-92.7734
-95.8252
-95.8252
-95.8252
-94.6045
-95.2148
-95.8252
-93.9941
-93.9941
-93.9941
-96.4355
-98.8770
-99.4873
-100.7080
-100.7080
-99.4873
-96.4355
-94.6045
-92.7734
-93.9941
-92.7734
-93.9941
-94.6045
